# Date: 19/07/01 ,Author: E.Hubble
# First row is observation number
# Each observation has a frequency (Hz) column and spectra (A.U.) column
4.439428405340948125e+14,1.800959344445905970e+02,4.460130909025554375e+14,1.096709419612805334e+02,4.411328424833501875e+14,1.283884308175195770e+02,4.448178814660989375e+14,1.028020304213918052e+02,4.418711304560716875e+14,1.757550164756476079e+02,4.403581820847438750e+14,1.615900494171339972e+02,4.512921650574197500e+14,1.274174983831700985e+02,4.557719308371833750e+14,9.619809848285194676e+01,4.443001358097010625e+14,9.587773418780908230e+01,4.509698723816991250e+14,1.154811596270748595e+02,4.397977372136868125e+14,1.102352103957762210e+02,4.462160064077711875e+14,9.015428939256527485e+01,4.506569648133028750e+14,8.474898188386428899e+01,4.455652122586976250e+14,8.092405125144885858e+01,4.455214621883988125e+14,1.434446211280136652e+02,4.444248912888973750e+14,1.142503356158730696e+02,4.402681022977060000e+14,1.305837547161058296e+02,4.528396779537708750e+14,1.199336347890166508e+02,4.416351115100746875e+14,8.370692026897411608e+01,4.510896506184094375e+14,1.195845104811571105e+02,4.413246612469602500e+14,1.287572319623211570e+02,4.522248109660752500e+14,1.077911893219764892e+02,4.563376069082388750e+14,1.067614478409476106e+02,4.425747853710468750e+14,1.348593528398060073e+02,4.455019157805203125e+14,1.258660566922005444e+02,4.413321545558742500e+14,1.326235734294138524e+02,4.482717129933274375e+14,1.882914530578553070e+02,4.405365094118343750e+14,1.409165116630993282e+02,4.535689053874758750e+14,1.082262617497084847e+02,4.509184396796915625e+14,9.199910026510374905e+01
4.439928905841448750e+14,1.840455706647810246e+02,4.460631409526055000e+14,1.179390583823932417e+02,4.411828925334002500e+14,1.377499744245343436e+02,4.448679315161490000e+14,1.003079411892860549e+02,4.419211805061217500e+14,1.590277025161442452e+02,4.404082321347939375e+14,1.760934272258857902e+02,4.513422151074698125e+14,1.353545366625457120e+02,4.558219808872334375e+14,8.695185283419212396e+01,4.443501858597510625e+14,1.040128271184633775e+02,4.510199224317491875e+14,1.310226395126605610e+02,4.398477872637368750e+14,1.054837122929666577e+02,4.462660564578212500e+14,8.539331285319649112e+01,4.507070148633529375e+14,9.127774634486533500e+01,4.456152623087476875e+14,8.915517508333086028e+01,4.455715122384488750e+14,1.467409359788103416e+02,4.444749413389474375e+14,1.108471854209112166e+02,4.403181523477560625e+14,1.349166236212950594e+02,4.528897280038209375e+14,1.021613043702498089e+02,4.416851615601247500e+14,8.595888862146449583e+01,4.511397006684595000e+14,1.326319886062240982e+02,4.413747112970103125e+14,1.357499082495234575e+02,4.522748610161253125e+14,1.013478114653896256e+02,4.563876569582889375e+14,1.042500328375384271e+02,4.426248354210969375e+14,1.356290331346709195e+02,4.455519658305703750e+14,1.212829258992181423e+02,4.413822046059243125e+14,1.313903463223103074e+02,4.483217630433775000e+14,1.840949183676381438e+02,4.405865594618844375e+14,1.505623537871557289e+02,4.536189554375259375e+14,1.116107131666759784e+02,4.509684897297416250e+14,8.137031688058193879e+01
4.440429406341948750e+14,1.882415681004314649e+02,4.461131910026555625e+14,1.134231978450731049e+02,4.412329425834503125e+14,1.364978056648544111e+02,4.449179815661990625e+14,1.023784256169157203e+02,4.419712305561718125e+14,1.577456435651662332e+02,4.404582821848440000e+14,1.698516073295863293e+02,4.513922651575198750e+14,1.443194481336268495e+02,4.558720309372835000e+14,7.887892768672084287e+01,4.444002359098011250e+14,9.634359497608390654e+01,4.510699724817992500e+14,1.166022494033106369e+02,4.398978373137869375e+14,1.213285173428502901e+02,4.463161065078713125e+14,9.206860667781873531e+01,4.507570649134030000e+14,1.005176919511598612e+02,4.456653123587977500e+14,8.995608776754470171e+01,4.456215622884989375e+14,1.370479934396949488e+02,4.445249913889975000e+14,9.285322936215654011e+01,4.403682023978061250e+14,1.327422442196075849e+02,4.529397780538710000e+14,1.163523310796453814e+02,4.417352116101748125e+14,7.699700424124949905e+01,4.511897507185095625e+14,1.195000113645245960e+02,4.414247613470603750e+14,1.246774147385161626e+02,4.523249110661753750e+14,1.120290569888093728e+02,4.564377070083390000e+14,1.090781169343986932e+02,4.426748854711470000e+14,1.213640255434115716e+02,4.456020158806204375e+14,1.199032391171620873e+02,4.414322546559743750e+14,1.287377925579275484e+02,4.483718130934275625e+14,1.887979013895525782e+02,4.406366095119345000e+14,1.381407023566190162e+02,4.536690054875760000e+14,1.048803156239552550e+02,4.510185397797916875e+14,8.591876689882242601e+01
4.440929906842449375e+14,1.855871207085278911e+02,4.461632410527055625e+14,1.063868994492528088e+02,4.412829926335003125e+14,1.346745129367088509e+02,4.449680316162490625e+14,1.054130619322569800e+02,4.420212806062218125e+14,1.659517378476431588e+02,4.405083322348940000e+14,1.650302265850650087e+02,4.514423152075698750e+14,1.292435556624155595e+02,4.559220809873335000e+14,9.125060912733292184e+01,4.444502859598511875e+14,9.932668165868206245e+01,4.511200225318492500e+14,1.247830906045171702e+02,4.399478873638369375e+14,1.234267639557585170e+02,4.463661565579213125e+14,8.002528024240676530e+01,4.508071149634530000e+14,8.950270144297874708e+01,4.457153624088477500e+14,8.983626348046215071e+01,4.456716123385489375e+14,1.363454421204550897e+02,4.445750414390475000e+14,1.121733973595330411e+02,4.404182524478561250e+14,1.285914319185259274e+02,4.529898281039210000e+14,1.069932081633843381e+02,4.417852616602248125e+14,8.760337935610837690e+01,4.512398007685595625e+14,1.175188583158109452e+02,4.414748113971103750e+14,1.317150346714797990e+02,4.523749611162253750e+14,9.579202216106034484e+01,4.564877570583890000e+14,1.017703483934786846e+02,4.427249355211970000e+14,1.351167327902822137e+02,4.456520659306704375e+14,1.075933619976524369e+02,4.414823047060243750e+14,1.437585203507699987e+02,4.484218631434775625e+14,1.977952231437724890e+02,4.406866595619845000e+14,1.509992844028415107e+02,4.537190555376260000e+14,1.105437487970962422e+02,4.510685898298416875e+14,8.237047184004343592e+01
4.441430407342950000e+14,1.809105611787360601e+02,4.462132911027556250e+14,1.139483475050992212e+02,4.413330426835503750e+14,1.314599498942344837e+02,4.450180816662991250e+14,9.712156413181520520e+01,4.420713306562718750e+14,1.657107229415988741e+02,4.405583822849440625e+14,1.771147192243130348e+02,4.514923652576199375e+14,1.393923097914909306e+02,4.559721310373835625e+14,8.665982971218163300e+01,4.445003360099011875e+14,9.658403622553011303e+01,4.511700725818993125e+14,1.178971486569634948e+02,4.399979374138870000e+14,1.283682344650395635e+02,4.464162066079713750e+14,8.509803404041808506e+01,4.508571650135030625e+14,8.900527470953002762e+01,4.457654124588978125e+14,8.170398899259436121e+01,4.457216623885990000e+14,1.317666634611915413e+02,4.446250914890975625e+14,1.119039546019163112e+02,4.404683024979061875e+14,1.317402434216681968e+02,4.530398781539710625e+14,1.071944244270054156e+02,4.418353117102748750e+14,9.047290030922086146e+01,4.512898508186096250e+14,1.272244121208043737e+02,4.415248614471604375e+14,1.358409036991205880e+02,4.524250111662754375e+14,1.086772482314667769e+02,4.565378071084390625e+14,1.080503699156756170e+02,4.427749855712470625e+14,1.288144908786457847e+02,4.457021159807205000e+14,1.257223919992814984e+02,4.415323547560744375e+14,1.435252034444104652e+02,4.484719131935276250e+14,1.772653069172259563e+02,4.407367096120345625e+14,1.331558901552243697e+02,4.537691055876760625e+14,9.867151146547173823e+01,4.511186398798917500e+14,8.273326473772814893e+01
4.441930907843450625e+14,1.831770573874522654e+02,4.462633411528056875e+14,1.032962149530083167e+02,4.413830927336004375e+14,1.284771844208888751e+02,4.450681317163491875e+14,8.724555701564261767e+01,4.421213807063219375e+14,1.603082142854515268e+02,4.406084323349941250e+14,1.731318846657138408e+02,4.515424153076700000e+14,1.349921282129893711e+02,4.560221810874336250e+14,8.977307559953460725e+01,4.445503860599512500e+14,1.076866122118357225e+02,4.512201226319493750e+14,1.201539351644455706e+02,4.400479874639370625e+14,1.178497555742377472e+02,4.464662566580214375e+14,8.919000425527363518e+01,4.509072150635531250e+14,8.856395082603883395e+01,4.458154625089478750e+14,8.007706291444807789e+01,4.457717124386490625e+14,1.471025204228091923e+02,4.446751415391476250e+14,1.007397278793636843e+02,4.405183525479562500e+14,1.496279771341372680e+02,4.530899282040211250e+14,1.194111238733214435e+02,4.418853617603249375e+14,8.603850739286644966e+01,4.513399008686596875e+14,1.143977018408874216e+02,4.415749114972105000e+14,1.206932250126815376e+02,4.524750612163255000e+14,9.817958036624067120e+01,4.565878571584891250e+14,1.169095250994516704e+02,4.428250356212971250e+14,1.337693866348949427e+02,4.457521660307705625e+14,1.183708522399944059e+02,4.415824048061245000e+14,1.430659872928244170e+02,4.485219632435776875e+14,1.874750967980362191e+02,4.407867596620846250e+14,1.475247783300614515e+02,4.538191556377261250e+14,1.051877297539226390e+02,4.511686899299418125e+14,8.617197622543112345e+01
4.442431408343950625e+14,1.863709101626912457e+02,4.463133912028557500e+14,1.120091592735881108e+02,4.414331427836505000e+14,1.380973417059597068e+02,4.451181817663992500e+14,9.770340395520362620e+01,4.421714307563720000e+14,1.627130121493764250e+02,4.406584823850441875e+14,1.679674402662182615e+02,4.515924653577200625e+14,1.344695454463390263e+02,4.560722311374836875e+14,9.018992884445263769e+01,4.446004361100013125e+14,9.854698505755446547e+01,4.512701726819994375e+14,1.212551781993695244e+02,4.400980375139871250e+14,1.054194221796765873e+02,4.465163067080715000e+14,9.034787069814673544e+01,4.509572651136031875e+14,9.026595909798160733e+01,4.458655125589979375e+14,8.592370588324349967e+01,4.458217624886991250e+14,1.318799331151006413e+02,4.447251915891976875e+14,1.159194911251559574e+02,4.405684025980063125e+14,1.355866336426562953e+02,4.531399782540711875e+14,1.177556064291551792e+02,4.419354118103750000e+14,7.683673590074198501e+01,4.513899509187097500e+14,1.261327676072168487e+02,4.416249615472605625e+14,1.296411891678181405e+02,4.525251112663755625e+14,8.940664788232031412e+01,4.566379072085391875e+14,1.082669245525792405e+02,4.428750856713471875e+14,1.261666367133695559e+02,4.458022160808206250e+14,1.171978119957508966e+02,4.416324548561745625e+14,1.420397296095746356e+02,4.485720132936277500e+14,1.922440420725526735e+02,4.408368097121346875e+14,1.413162422323357816e+02,4.538692056877761875e+14,9.801298090630254478e+01,4.512187399799918750e+14,9.213553319104504169e+01
4.442931908844451250e+14,1.824995876571892950e+02,4.463634412529058125e+14,1.037267862496022985e+02,4.414831928337005625e+14,1.309782655009586847e+02,4.451682318164493125e+14,9.271356109013214564e+01,4.422214808064220625e+14,1.654944602781267804e+02,4.407085324350942500e+14,1.802012630795620396e+02,4.516425154077701250e+14,1.367306308719049355e+02,4.561222811875337500e+14,9.172252699306675083e+01,4.446504861600513750e+14,9.075210067530197477e+01,4.513202227320495000e+14,1.219816081723834600e+02,4.401480875640371250e+14,1.074956314972989446e+02,4.465663567581215625e+14,8.410643074568945110e+01,4.510073151636532500e+14,9.647826058820292872e+01,4.459155626090480000e+14,7.959356067099581367e+01,4.458718125387491875e+14,1.355180754233037135e+02,4.447752416392477500e+14,1.036250064582903292e+02,4.406184526480563750e+14,1.305942499691356318e+02,4.531900283041212500e+14,1.088085008348558915e+02,4.419854618604250625e+14,8.645585440456166282e+01,4.514400009687598125e+14,1.126784286793106418e+02,4.416750115973106250e+14,1.163389426961521451e+02,4.525751613164256250e+14,1.023245413273657931e+02,4.566879572585892500e+14,1.057854194789451157e+02,4.429251357213972500e+14,1.327389779137363348e+02,4.458522661308706875e+14,1.363925543546914412e+02,4.416825049062246250e+14,1.384474058401571881e+02,4.486220633436777500e+14,1.903316687928922875e+02,4.408868597621847500e+14,1.421086599346764672e+02,4.539192557378262500e+14,1.090881493884029538e+02,4.512687900300419375e+14,8.688628008435212280e+01
4.443432409344951875e+14,1.927925876423198019e+02,4.464134913029558750e+14,1.195961250974120418e+02,4.415332428837506250e+14,1.353587728315509935e+02,4.452182818664993125e+14,1.057581361382308103e+02,4.422715308564720625e+14,1.626755636585563423e+02,4.407585824851443125e+14,1.694041684588950432e+02,4.516925654578201250e+14,1.447075666753897565e+02,4.561723312375837500e+14,8.986274639768238615e+01,4.447005362101013750e+14,9.169282020889851026e+01,4.513702727820995000e+14,1.323025311214674673e+02,4.401981376140871875e+14,1.106050691275284237e+02,4.466164068081716250e+14,8.628088728344420133e+01,4.510573652137033125e+14,9.979951645004790350e+01,4.459656126590980625e+14,6.878817228125340932e+01,4.459218625887991875e+14,1.388912774146830316e+02,4.448252916892977500e+14,1.052266785330286325e+02,4.406685026981064375e+14,1.458809732934383590e+02,4.532400783541712500e+14,1.073068783402782600e+02,4.420355119104750625e+14,7.945287460511048039e+01,4.514900510188098125e+14,1.263335577915835302e+02,4.417250616473606875e+14,1.358932184997630372e+02,4.526252113664756875e+14,1.042204863435043762e+02,4.567380073086392500e+14,1.060590090160715135e+02,4.429751857714473125e+14,1.325074857338702259e+02,4.459023161809206875e+14,1.183619813792705031e+02,4.417325549562746250e+14,1.433741112982213508e+02,4.486721133937278125e+14,1.877372525824883382e+02,4.409369098122348125e+14,1.446391049662227601e+02,4.539693057878762500e+14,1.058938312441113112e+02,4.513188400800919375e+14,8.791156510996243867e+01
4.443932909845451875e+14,1.865541248462751014e+02,4.464635413530058750e+14,1.078811446678043779e+02,4.415832929338006250e+14,1.346665234577050967e+02,4.452683319165493750e+14,1.047850987440202744e+02,4.423215809065221250e+14,1.605908058629777315e+02,4.408086325351943125e+14,1.730078649326947584e+02,4.517426155078701875e+14,1.396164784191737738e+02,4.562223812876338125e+14,8.548443341266855100e+01,4.447505862601514375e+14,1.042754082412744907e+02,4.514203228321495625e+14,1.262613828632411384e+02,4.402481876641372500e+14,1.101610914578432414e+02,4.466664568582216250e+14,8.797614112706052936e+01,4.511074152637533125e+14,8.749714066690815173e+01,4.460156627091480625e+14,7.464131684143053747e+01,4.459719126388492500e+14,1.320103176123958235e+02,4.448753417393478125e+14,1.105130864927964893e+02,4.407185527481564375e+14,1.330336673331796931e+02,4.532901284042213125e+14,1.128534582782414617e+02,4.420855619605251250e+14,8.258561127900853194e+01,4.515401010688598750e+14,1.151056945181851319e+02,4.417751116974106875e+14,1.385911864079168083e+02,4.526752614165256875e+14,9.685185095139958378e+01,4.567880573586893125e+14,1.075420127407311952e+02,4.430252358214973125e+14,1.327060653741539511e+02,4.459523662309707500e+14,1.200061220854727537e+02,4.417826050063246875e+14,1.265899917429245534e+02,4.487221634437778750e+14,1.900046056192961714e+02,4.409869598622848125e+14,1.483826229347201888e+02,4.540193558379263125e+14,1.060379104871727378e+02,4.513688901301420000e+14,9.956884266257614513e+01
4.444433410345952500e+14,1.839439989797695603e+02,4.465135914030559375e+14,1.111714899632053175e+02,4.416333429838506875e+14,1.269876797723409680e+02,4.453183819665994375e+14,8.704253188388486251e+01,4.423716309565721875e+14,1.695839205979154656e+02,4.408586825852443750e+14,1.729668711523842433e+02,4.517926655579202500e+14,1.306267860636230864e+02,4.562724313376838750e+14,1.011279617602094163e+02,4.448006363102015000e+14,1.081890689341203000e+02,4.514703728821996250e+14,1.268434033793489846e+02,4.402982377141872500e+14,1.229451705866363227e+02,4.467165069082716875e+14,9.518243073291691303e+01,4.511574653138033750e+14,8.639452756594639027e+01,4.460657127591981250e+14,8.246359707642982073e+01,4.460219626888993125e+14,1.469705425140272155e+02,4.449253917893978750e+14,1.094582648721768550e+02,4.407686027982065000e+14,1.284406606562233719e+02,4.533401784542713750e+14,1.203036136904343891e+02,4.421356120105751875e+14,9.309943099619326290e+01,4.515901511189099375e+14,1.099893584482190789e+02,4.418251617474607500e+14,1.235257764350134408e+02,4.527253114665757500e+14,9.749926923422455616e+01,4.568381074087393750e+14,1.158045178431541871e+02,4.430752858715473750e+14,1.370054792572565816e+02,4.460024162810208125e+14,1.115918890664675018e+02,4.418326550563747500e+14,1.361449976095482270e+02,4.487722134938278750e+14,1.924709147246791474e+02,4.410370099123348750e+14,1.464228114374881784e+02,4.540694058879763750e+14,1.201997462280798601e+02,4.514189401801920625e+14,9.462212304164499699e+01
